DataDate,profit
2018-10-03,
2018-10-03,-1.0
2018-10-03,-1.0
2018-10-03,-1.0
2018-10-03,
2018-10-03,
2018-10-03,
2018-10-03,
2018-10-03,
2018-10-03,
2018-10-03,
2018-10-03,
2018-10-03,
2018-10-03,
2018-10-03,
2018-10-03,
2018-10-03,
2018-10-03,
2018-10-03,
2018-10-03,
2018-10-03,
2018-10-03,
2018-10-03,
2018-10-03,
2018-10-03,
2018-10-04,
2018-10-04,
2018-10-04,
2018-10-04,-1.0
2018-10-04,-1.0
2018-10-04,-1.0
2018-10-04,
2018-10-04,
2018-10-04,
2018-10-04,
2018-10-04,
2018-10-04,
2018-10-04,
2018-10-04,
2018-10-04,
2018-10-04,
2018-10-04,
2018-10-04,
2018-10-04,
2018-10-04,
2018-10-04,
2018-10-04,
2018-10-04,
2018-10-04,
2018-10-04,
2018-10-04,
2018-10-04,
2018-10-05,
2018-10-05,
2018-10-05,
2018-10-05,-1.0
2018-10-05,-1.0
2018-10-05,-1.0
2018-10-05,
2018-10-05,
2018-10-05,
2018-10-05,
2018-10-05,
2018-10-05,
2018-10-05,
2018-10-05,
2018-10-05,
2018-10-05,
2018-10-05,
2018-10-05,
2018-10-05,
2018-10-05,
2018-10-05,
2018-10-05,
2018-10-05,
2018-10-05,
2018-10-05,
2018-10-05,
2018-10-05,
2018-10-08,
2018-10-08,
2018-10-08,
2018-10-08,-1.0
2018-10-08,-1.0
2018-10-08,-1.0
2018-10-08,
2018-10-08,
2018-10-08,
2018-10-08,
2018-10-08,
2018-10-08,
2018-10-08,
2018-10-08,
2018-10-08,
2018-10-08,
2018-10-08,
2018-10-08,
2018-10-08,
2018-10-08,
2018-10-08,
2018-10-08,
2018-10-08,
2018-10-08,
2018-10-08,
2018-10-08,
2018-10-08,
2018-10-09,
2018-10-09,
2018-10-09,
2018-10-09,-1.0
2018-10-09,-1.0
2018-10-09,-1.0
2018-10-09,
2018-10-09,
2018-10-09,
2018-10-09,
2018-10-09,
2018-10-09,
2018-10-09,
2018-10-09,
2018-10-09,
2018-10-09,
2018-10-09,
2018-10-09,
2018-10-09,
2018-10-09,
2018-10-09,
2018-10-09,
2018-10-09,
2018-10-09,
2018-10-09,
2018-10-09,
2018-10-09,
2018-10-10,
2018-10-10,
2018-10-10,
2018-10-10,-2.0
2018-10-10,-2.0
2018-10-10,-1.0
2018-10-10,
2018-10-10,
2018-10-10,
2018-10-10,
2018-10-10,
2018-10-10,
2018-10-10,
2018-10-10,
2018-10-10,
2018-10-10,
2018-10-10,
2018-10-10,
2018-10-10,
2018-10-10,
2018-10-10,
2018-10-10,
2018-10-10,
2018-10-10,
2018-10-10,
2018-10-10,
2018-10-10,
2018-10-11,
2018-10-11,
2018-10-11,
2018-10-11,-3.0
2018-10-11,-2.0
2018-10-11,-2.0
2018-10-11,
2018-10-11,
2018-10-11,
2018-10-11,
2018-10-11,
2018-10-11,
2018-10-11,
2018-10-11,
2018-10-11,
2018-10-11,
2018-10-11,
2018-10-11,
2018-10-11,
2018-10-11,
2018-10-11,
2018-10-11,
2018-10-11,
2018-10-11,
2018-10-11,
2018-10-11,
2018-10-11,
2018-10-12,-2.0
2018-10-12,-1.0
2018-10-12,
2018-10-12,
2018-10-12,
2018-10-12,
2018-10-12,
2018-10-12,
2018-10-12,
2018-10-12,
2018-10-12,
2018-10-12,
2018-10-12,
2018-10-12,
2018-10-12,
2018-10-12,
2018-10-12,
2018-10-12,
2018-10-12,
2018-10-12,
2018-10-12,
2018-10-12,
2018-10-12,-1.0
2018-10-12,
2018-10-12,
2018-10-12,
2018-10-12,
2018-10-15,
2018-10-15,
2018-10-15,-2.0
2018-10-15,-1.0
2018-10-15,
2018-10-15,
2018-10-15,
2018-10-15,
2018-10-15,
2018-10-15,
2018-10-15,
2018-10-15,
2018-10-15,
2018-10-15,
2018-10-15,
2018-10-15,
2018-10-15,
2018-10-15,
2018-10-16,
2018-10-16,
2018-10-16,
2018-10-16,-2.0
2018-10-16,-1.0
2018-10-16,-1.0
2018-10-16,
2018-10-16,
2018-10-16,
2018-10-16,
2018-10-16,
2018-10-16,
2018-10-16,
2018-10-16,
2018-10-16,
2018-10-16,
2018-10-16,
2018-10-16,
2018-10-16,
2018-10-16,
2018-10-16,
2018-10-16,
2018-10-16,
2018-10-16,
2018-10-16,
2018-10-16,
2018-10-16,
2018-10-17,
2018-10-17,
2018-10-17,
2018-10-17,
2018-10-17,
2018-10-17,
2018-10-17,
2018-10-17,
2018-10-17,
2018-10-17,
2018-10-17,
2018-10-17,
2018-10-17,
2018-10-17,
2018-10-17,
2018-10-17,
2018-10-17,-1.0
2018-10-17,-2.0
2018-10-17,-1.0
2018-10-17,
2018-10-17,
2018-10-17,
2018-10-17,
2018-10-17,
2018-10-17,
2018-10-17,
2018-10-17,
2018-10-18,
2018-10-18,
2018-10-18,
2018-10-18,-2.0
2018-10-18,-2.0
2018-10-18,-1.0
2018-10-18,
2018-10-18,
2018-10-18,
2018-10-18,
2018-10-18,
2018-10-18,
2018-10-18,
2018-10-18,
2018-10-18,
2018-10-18,
2018-10-18,
2018-10-18,
2018-10-18,
2018-10-18,
2018-10-18,
2018-10-18,
2018-10-18,
2018-10-18,
2018-10-18,
2018-10-18,
2018-10-18,
2018-10-19,
2018-10-19,
2018-10-19,
2018-10-19,-3.0
2018-10-19,-2.0
2018-10-19,-1.0
2018-10-19,
2018-10-19,
2018-10-19,
2018-10-19,
2018-10-19,
2018-10-19,
2018-10-19,
2018-10-19,
2018-10-19,
2018-10-19,
2018-10-19,
2018-10-19,
2018-10-19,
2018-10-19,
2018-10-19,
2018-10-19,
2018-10-19,
2018-10-19,
2018-10-19,
2018-10-19,
2018-10-19,
2018-10-22,
2018-10-22,
2018-10-22,-2.0
2018-10-22,-1.0
2018-10-22,
2018-10-22,
2018-10-22,
2018-10-22,
2018-10-22,
2018-10-22,
2018-10-22,
2018-10-22,
2018-10-22,
2018-10-22,
2018-10-22,
2018-10-22,
2018-10-22,
2018-10-22,
2018-10-23,
2018-10-23,
2018-10-23,
2018-10-23,-3.0
2018-10-23,-2.0
2018-10-23,-1.0
2018-10-23,
2018-10-23,
2018-10-23,
2018-10-23,
2018-10-23,
2018-10-23,
2018-10-23,
2018-10-23,
2018-10-23,
2018-10-23,
2018-10-23,
2018-10-23,
2018-10-23,
2018-10-23,
2018-10-23,
2018-10-23,
2018-10-23,
2018-10-23,
2018-10-23,
2018-10-23,
2018-10-23,
2018-10-24,
2018-10-24,
2018-10-24,-3.0
2018-10-24,-2.0
2018-10-24,
2018-10-24,
2018-10-24,
2018-10-24,
2018-10-24,
2018-10-24,
2018-10-24,
2018-10-24,
2018-10-24,
2018-10-24,
2018-10-24,
2018-10-24,
2018-10-24,
2018-10-24,
2018-10-25,
2018-10-25,
2018-10-25,
2018-10-25,-3.0
2018-10-25,-2.0
2018-10-25,-2.0
2018-10-25,
2018-10-25,
2018-10-25,
2018-10-25,
2018-10-25,
2018-10-25,
2018-10-25,
2018-10-25,
2018-10-25,
2018-10-25,
2018-10-25,
2018-10-25,
2018-10-25,
2018-10-25,
2018-10-25,
2018-10-25,
2018-10-25,
2018-10-25,
2018-10-25,
2018-10-25,
2018-10-25,
2018-10-26,
2018-10-26,
2018-10-26,-2.0
2018-10-26,-2.0
2018-10-26,
2018-10-26,
2018-10-26,
2018-10-26,
2018-10-26,
2018-10-26,
2018-10-26,
2018-10-26,
2018-10-26,
2018-10-26,
2018-10-26,
2018-10-26,
2018-10-26,
2018-10-26,
2018-10-29,
2018-10-29,
2018-10-29,
2018-10-29,-3.0
2018-10-29,-2.0
2018-10-29,-2.0
2018-10-29,
2018-10-29,
2018-10-29,
2018-10-29,
2018-10-29,
2018-10-29,
2018-10-29,
2018-10-29,
2018-10-29,
2018-10-29,
2018-10-29,
2018-10-29,
2018-10-29,
2018-10-29,
2018-10-29,
2018-10-29,
2018-10-29,
2018-10-29,
2018-10-29,
2018-10-29,
2018-10-29,
2018-10-30,
2018-10-30,
2018-10-30,
2018-10-30,-3.0
2018-10-30,-2.0
2018-10-30,-2.0
2018-10-30,
2018-10-30,
2018-10-30,
2018-10-30,
2018-10-30,
2018-10-30,
2018-10-30,
2018-10-30,
2018-10-30,
2018-10-30,
2018-10-30,
2018-10-30,
2018-10-30,
2018-10-30,
2018-10-30,
2018-10-30,
2018-10-30,
2018-10-30,
2018-10-30,
2018-10-30,
2018-10-30,
2018-10-31,
2018-10-31,
2018-10-31,-2.0
2018-10-31,-2.0
2018-10-31,
2018-10-31,
2018-10-31,
2018-10-31,
2018-10-31,
2018-10-31,
2018-10-31,
2018-10-31,
2018-10-31,
2018-10-31,
2018-10-31,
2018-10-31,
2018-10-31,
2018-10-31,
2018-11-01,
2018-11-01,
2018-11-01,
2018-11-01,-3.0
2018-11-01,-2.0
2018-11-01,-3.0
2018-11-01,
2018-11-01,
2018-11-01,
2018-11-01,
2018-11-01,
2018-11-01,
2018-11-01,
2018-11-01,
2018-11-01,
2018-11-01,
2018-11-01,
2018-11-01,
2018-11-01,
2018-11-01,
2018-11-01,
2018-11-01,
2018-11-01,
2018-11-01,
2018-11-01,
2018-11-01,
2018-11-01,
2018-11-02,
2018-11-02,
2018-11-02,
2018-11-02,-2.0
2018-11-02,-2.0
2018-11-02,-1.0
2018-11-02,
2018-11-02,
2018-11-02,
2018-11-02,
2018-11-02,
2018-11-02,
2018-11-02,
2018-11-02,
2018-11-02,
2018-11-02,
2018-11-02,
2018-11-02,
2018-11-02,
2018-11-02,
2018-11-02,
2018-11-02,
2018-11-02,
2018-11-02,
2018-11-02,
2018-11-02,
2018-11-02,
2018-11-05,
2018-11-05,
2018-11-05,
2018-11-05,-2.0
2018-11-05,-2.0
2018-11-05,-1.0
2018-11-05,
2018-11-05,
2018-11-05,
2018-11-05,
2018-11-05,
2018-11-05,
2018-11-05,
2018-11-05,
2018-11-05,
2018-11-05,
2018-11-05,
2018-11-05,
2018-11-05,
2018-11-05,
2018-11-05,
2018-11-05,
2018-11-05,
2018-11-05,
2018-11-05,
2018-11-05,
2018-11-05,
2018-11-07,
2018-11-07,
2018-11-07,
2018-11-07,-2.0
2018-11-07,-1.0
2018-11-07,-1.0
2018-11-07,
2018-11-07,
2018-11-07,
2018-11-07,
2018-11-07,
2018-11-07,
2018-11-07,
2018-11-07,
2018-11-07,
2018-11-07,
2018-11-07,
2018-11-07,
2018-11-07,
2018-11-07,
2018-11-07,
2018-11-07,
2018-11-07,
2018-11-07,
2018-11-07,
2018-11-07,
2018-11-07,
2018-11-08,
2018-11-08,
2018-11-08,
2018-11-08,-1.0
2018-11-08,-1.0
2018-11-08,-1.0
2018-11-08,
2018-11-08,
2018-11-08,
2018-11-08,
2018-11-08,
2018-11-08,
2018-11-08,
2018-11-08,
2018-11-08,
2018-11-08,
2018-11-08,
2018-11-08,
2018-11-08,
2018-11-08,
2018-11-08,
2018-11-08,
2018-11-08,
2018-11-08,
2018-11-08,
2018-11-08,
2018-11-08,
2018-11-09,
2018-11-09,
2018-11-09,
2018-11-09,-2.0
2018-11-09,-1.0
2018-11-09,-1.0
2018-11-09,
2018-11-09,
2018-11-09,
2018-11-09,
2018-11-09,
2018-11-09,
2018-11-09,
2018-11-09,
2018-11-09,
2018-11-09,
2018-11-09,
2018-11-09,
2018-11-09,
2018-11-09,
2018-11-09,
2018-11-09,
2018-11-09,
2018-11-09,
2018-11-09,
2018-11-09,
2018-11-09,
2018-11-12,
2018-11-12,
2018-11-12,
2018-11-12,-2.0
2018-11-12,-1.0
2018-11-12,-1.0
2018-11-12,
2018-11-12,
2018-11-12,
2018-11-12,
2018-11-12,
2018-11-12,
2018-11-12,
2018-11-12,
2018-11-12,
2018-11-12,
2018-11-12,
2018-11-12,
2018-11-12,
2018-11-12,
2018-11-12,
2018-11-12,
2018-11-12,
2018-11-12,
2018-11-12,
2018-11-12,
2018-11-12,
2018-11-13,
2018-11-13,
2018-11-13,
2018-11-13,-2.0
2018-11-13,-1.0
2018-11-13,-1.0
2018-11-13,
2018-11-13,
2018-11-13,
2018-11-13,
2018-11-13,
2018-11-13,
2018-11-13,
2018-11-13,
2018-11-13,
2018-11-13,
2018-11-13,
2018-11-13,
2018-11-13,
2018-11-13,
2018-11-13,
2018-11-13,
2018-11-13,
2018-11-13,
2018-11-13,
2018-11-13,
2018-11-13,
2018-11-14,
2018-11-14,
2018-11-14,-2.0
2018-11-14,-1.0
2018-11-14,
2018-11-14,
2018-11-14,
2018-11-14,
2018-11-14,
2018-11-14,
2018-11-14,
2018-11-14,
2018-11-14,
2018-11-14,
2018-11-14,
2018-11-14,
2018-11-14,
2018-11-14,
2018-11-15,
2018-11-15,
2018-11-15,
2018-11-15,-2.0
2018-11-15,-2.0
2018-11-15,-1.0
2018-11-15,
2018-11-15,
2018-11-15,
2018-11-15,
2018-11-15,
2018-11-15,
2018-11-15,
2018-11-15,
2018-11-15,
2018-11-15,
2018-11-15,
2018-11-15,
2018-11-15,
2018-11-15,
2018-11-15,
2018-11-15,
2018-11-15,
2018-11-15,
2018-11-15,
2018-11-15,
2018-11-15,
2018-11-16,
2018-11-16,
2018-11-16,
2018-11-16,-2.0
2018-11-16,-2.0
2018-11-16,-1.0
2018-11-16,
2018-11-16,
2018-11-16,
2018-11-16,
2018-11-16,
2018-11-16,
2018-11-16,
2018-11-16,
2018-11-16,
2018-11-16,
2018-11-16,
2018-11-16,
2018-11-16,
2018-11-16,
2018-11-16,
2018-11-16,
2018-11-16,
2018-11-16,
2018-11-16,
2018-11-16,
2018-11-16,
2018-11-19,
2018-11-19,
2018-11-19,
2018-11-19,-3.0
2018-11-19,-2.0
2018-11-19,-1.0
2018-11-19,
2018-11-19,
2018-11-19,
2018-11-19,
2018-11-19,
2018-11-19,
2018-11-19,
2018-11-19,
2018-11-19,
2018-11-19,
2018-11-19,
2018-11-19,
2018-11-19,
2018-11-19,
2018-11-19,
2018-11-19,
2018-11-19,
2018-11-19,
2018-11-19,
2018-11-19,
2018-11-19,
2018-11-20,
2018-11-20,
2018-11-20,
2018-11-20,-3.0
2018-11-20,-2.0
2018-11-20,-1.0
2018-11-20,
2018-11-20,
2018-11-20,
2018-11-20,
2018-11-20,
2018-11-20,
2018-11-20,
2018-11-20,
2018-11-20,
2018-11-20,
2018-11-20,
2018-11-20,
2018-11-20,
2018-11-20,
2018-11-20,
2018-11-20,
2018-11-20,
2018-11-20,
2018-11-20,
2018-11-20,
2018-11-20,
2018-11-21,
2018-11-21,
2018-11-21,
2018-11-21,-3.0
2018-11-21,-2.0
2018-11-21,-2.0
2018-11-21,
2018-11-21,
2018-11-21,
2018-11-21,
2018-11-21,
2018-11-21,
2018-11-21,
2018-11-21,
2018-11-21,
2018-11-21,
2018-11-21,
2018-11-21,
2018-11-21,
2018-11-21,
2018-11-21,
2018-11-21,
2018-11-21,
2018-11-21,
2018-11-21,
2018-11-21,
2018-11-21,
2018-11-23,
2018-11-23,
2018-11-23,
2018-11-23,-3.0
2018-11-23,-2.0
2018-11-23,-1.0
2018-11-23,
2018-11-23,
2018-11-23,
2018-11-23,
2018-11-23,
2018-11-23,
2018-11-23,
2018-11-23,
2018-11-23,
2018-11-23,
2018-11-23,
2018-11-23,
2018-11-23,
2018-11-23,
2018-11-23,
2018-11-23,
2018-11-23,
2018-11-23,
2018-11-23,
2018-11-23,
2018-11-23,
2018-11-26,-2.0
2018-11-26,-2.0
2018-11-26,-1.0
2018-11-26,
2018-11-26,
2018-11-26,
2018-11-26,
2018-11-26,
2018-11-26,
2018-11-26,
2018-11-26,
2018-11-26,
2018-11-26,
2018-11-26,
2018-11-26,
2018-11-26,
2018-11-26,
2018-11-26,
2018-11-26,
2018-11-26,
2018-11-26,
2018-11-26,
2018-11-26,
2018-11-26,
2018-11-27,-2.0
2018-11-27,-2.0
2018-11-27,-1.0
2018-11-27,
2018-11-27,
2018-11-27,
2018-11-27,
2018-11-27,
2018-11-27,
2018-11-27,
2018-11-27,
2018-11-27,
2018-11-27,
2018-11-27,
2018-11-27,
2018-11-27,
2018-11-27,
2018-11-27,
2018-11-27,
2018-11-27,
2018-11-27,
2018-11-27,
2018-11-27,
2018-11-27,
2018-11-28,-2.0
2018-11-28,-1.0
2018-11-28,
2018-11-28,
2018-11-28,
2018-11-28,
2018-11-28,
2018-11-28,
2018-11-28,
2018-11-28,
2018-11-28,
2018-11-28,
2018-11-28,
2018-11-28,
2018-11-28,
2018-11-28,
2018-11-29,-2.0
2018-11-29,-1.0
2018-11-29,
2018-11-29,
2018-11-29,
2018-11-29,
2018-11-29,
2018-11-29,
2018-11-29,
2018-11-29,
2018-11-29,
2018-11-29,
2018-11-29,
2018-11-29,
2018-11-29,
2018-11-29,
2018-11-30,-2.0
2018-11-30,-1.0
2018-11-30,-1.0
2018-11-30,
2018-11-30,
2018-11-30,
2018-11-30,
2018-11-30,
2018-11-30,
2018-11-30,
2018-11-30,
2018-11-30,
2018-11-30,
2018-11-30,
2018-11-30,
2018-11-30,
2018-11-30,
2018-11-30,
2018-11-30,
2018-11-30,
2018-11-30,
2018-11-30,
2018-11-30,
2018-11-30,
2018-12-03,-1.0
2018-12-03,-1.0
2018-12-03,-1.0
2018-12-03,
2018-12-03,
2018-12-03,
2018-12-03,
2018-12-03,
2018-12-03,
2018-12-03,
2018-12-03,
2018-12-03,
2018-12-03,
2018-12-03,
2018-12-03,
2018-12-03,
2018-12-03,
2018-12-03,
2018-12-03,
2018-12-03,
2018-12-03,
2018-12-03,
2018-12-03,
2018-12-03,
2018-12-04,
2018-12-04,
2018-12-04,
2018-12-04,
2018-12-04,
2018-12-04,
2018-12-04,
2018-12-04,
2018-12-04,
2018-12-04,
2018-12-04,
2018-12-04,
2018-12-04,
2018-12-04,
2018-12-06,
2018-12-06,
2018-12-06,
2018-12-06,
2018-12-06,
2018-12-06,
2018-12-06,
2018-12-06,
2018-12-06,
2018-12-06,
2018-12-06,
2018-12-06,
2018-12-06,
2018-12-06,
2018-12-07,
2018-12-07,
2018-12-07,
2018-12-07,
2018-12-07,
2018-12-07,
2018-12-07,
2018-12-07,
2018-12-07,
2018-12-07,
2018-12-07,
2018-12-07,
2018-12-07,
2018-12-07,
2018-12-07,
2018-12-07,
2018-12-07,
2018-12-07,
2018-12-07,
2018-12-07,
2018-12-07,
2018-12-10,
2018-12-10,
2018-12-10,
2018-12-10,
2018-12-10,
2018-12-10,
2018-12-10,
2018-12-10,
2018-12-10,
2018-12-10,
2018-12-10,
2018-12-10,
2018-12-10,
2018-12-10,
2018-12-10,
2018-12-10,
2018-12-10,
2018-12-10,
2018-12-10,
2018-12-10,
2018-12-10,
2018-12-11,
2018-12-11,
2018-12-11,
2018-12-11,
2018-12-11,
2018-12-11,
2018-12-11,
2018-12-11,
2018-12-11,
2018-12-11,
2018-12-11,
2018-12-11,
2018-12-11,
2018-12-11,
2018-12-11,
2018-12-11,
2018-12-11,
2018-12-11,
2018-12-11,
2018-12-11,
2018-12-11,
2018-12-12,
2018-12-12,
2018-12-12,
2018-12-12,
2018-12-12,
2018-12-12,
2018-12-12,
2018-12-12,
2018-12-12,
2018-12-12,
2018-12-12,
2018-12-12,
2018-12-12,
2018-12-12,
2018-12-13,
2018-12-13,
2018-12-13,
2018-12-13,
2018-12-13,
2018-12-13,
2018-12-13,
2018-12-13,
2018-12-13,
2018-12-13,
2018-12-13,
2018-12-13,
2018-12-13,
2018-12-13,
2018-12-13,
2018-12-13,
2018-12-13,
2018-12-13,
2018-12-13,
2018-12-13,
2018-12-13,
2018-12-14,
2018-12-14,
2018-12-14,
2018-12-14,
2018-12-14,
2018-12-14,
2018-12-14,
2018-12-14,
2018-12-14,
2018-12-14,
2018-12-14,
2018-12-14,
2018-12-14,
2018-12-14,
2018-12-14,
2018-12-14,
2018-12-14,
2018-12-14,
2018-12-14,
2018-12-14,
2018-12-14,
2018-12-17,
2018-12-17,
2018-12-17,
2018-12-17,
2018-12-17,
2018-12-17,
2018-12-17,
2018-12-17,
2018-12-17,
2018-12-17,
2018-12-17,
2018-12-17,
2018-12-17,
2018-12-17,
2018-12-17,
2018-12-17,
2018-12-17,
2018-12-17,
2018-12-17,
2018-12-17,
2018-12-17,
2018-12-17,
2018-12-17,
2018-12-17,
2018-12-17,
2018-12-17,
2018-12-18,
2018-12-18,
2018-12-18,
2018-12-18,
2018-12-18,
2018-12-18,
2018-12-18,
2018-12-18,
2018-12-18,
2018-12-18,
2018-12-18,
2018-12-18,
2018-12-18,
2018-12-18,
2018-12-18,
2018-12-18,
2018-12-18,
2018-12-18,
2018-12-18,
2018-12-18,
2018-12-18,
2018-12-18,
2018-12-18,
2018-12-18,
2018-12-18,
2018-12-18,
2018-12-18,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-19,
2018-12-20,
2018-12-20,
2018-12-20,
2018-12-20,
2018-12-20,
2018-12-20,
2018-12-20,
2018-12-20,
2018-12-20,
2018-12-20,
2018-12-20,
2018-12-20,
2018-12-20,
2018-12-20,
2018-12-20,
2018-12-20,
2018-12-20,
2018-12-20,
2018-12-20,
2018-12-20,
2018-12-20,
2018-12-20,
2018-12-20,
2018-12-20,
2018-12-21,
2018-12-21,
2018-12-21,
2018-12-21,
2018-12-21,
2018-12-21,
2018-12-21,
2018-12-21,
2018-12-21,
2018-12-21,
2018-12-21,
2018-12-21,
2018-12-21,
2018-12-21,
2018-12-21,
2018-12-21,
2018-12-21,
2018-12-21,
2018-12-21,
2018-12-21,
2018-12-21,
2018-12-21,
2018-12-21,
2018-12-21,
2018-12-21,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-24,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-26,
2018-12-27,
2018-12-27,
2018-12-27,
2018-12-27,
2018-12-27,
2018-12-27,
2018-12-27,
2018-12-27,
2018-12-27,
2018-12-27,
2018-12-27,
2018-12-27,
2018-12-27,
2018-12-27,
2018-12-27,
2018-12-27,
2018-12-27,
2018-12-27,
2018-12-27,
2018-12-27,
2018-12-27,
2018-12-27,
2018-12-27,
2018-12-27,
2018-12-27,
2018-12-27,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-28,
2018-12-31,
2018-12-31,
2018-12-31,
2018-12-31,
2018-12-31,
2018-12-31,
2018-12-31,
2018-12-31,
2018-12-31,
2018-12-31,
2018-12-31,
2018-12-31,
2018-12-31,
2018-12-31,
2018-12-31,
2018-12-31,
2018-12-31,
2018-12-31,
2018-12-31,
2018-12-31,
2018-12-31,
2018-12-31,
2018-12-31,
2018-12-31,
2018-12-31,
2018-12-31,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-02,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-03,
2019-01-04,
2019-01-04,
2019-01-04,
2019-01-04,
2019-01-04,
2019-01-04,
2019-01-04,
2019-01-04,
2019-01-04,
2019-01-04,
2019-01-04,
2019-01-04,
2019-01-04,
2019-01-04,
2019-01-04,
2019-01-04,
2019-01-04,
2019-01-04,
2019-01-04,
2019-01-04,
2019-01-04,
2019-01-04,
2019-01-04,
2019-01-04,
2019-01-04,
2019-01-04,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-07,
2019-01-08,
2019-01-08,
2019-01-08,
2019-01-08,
2019-01-08,
2019-01-08,
2019-01-08,
2019-01-08,
2019-01-08,
2019-01-08,
2019-01-08,
2019-01-08,
2019-01-08,
2019-01-08,
2019-01-08,
2019-01-08,
2019-01-08,
2019-01-08,
2019-01-08,
2019-01-08,
2019-01-08,
2019-01-08,
2019-01-09,
2019-01-09,
2019-01-09,
2019-01-09,
2019-01-09,
2019-01-09,
2019-01-09,
2019-01-09,
2019-01-09,
2019-01-09,
2019-01-09,
2019-01-09,
2019-01-09,
2019-01-09,
2019-01-09,
2019-01-09,
2019-01-09,
2019-01-09,
2019-01-09,
2019-01-09,
2019-01-09,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-10,
2019-01-11,
2019-01-11,
2019-01-11,
2019-01-11,
2019-01-11,
2019-01-11,
2019-01-11,
2019-01-11,
2019-01-11,
2019-01-11,
2019-01-11,
2019-01-11,
2019-01-11,
2019-01-11,
