DataDate,profit
2016-05-20,6.0
2016-05-20,15.0
2016-05-20,11.0
2016-05-20,32.0
2016-05-20,28.0
2016-05-20,45.0
2016-05-20,41.0
2016-05-20,38.0
2016-05-20,35.0
2016-05-20,2.0
2016-05-20,-2.0
2016-05-23,8.0
2016-05-23,7.0
2016-05-23,7.0
2016-05-23,5.0
2016-05-23,4.0
2016-05-23,4.0
2016-05-23,3.0
2016-05-23,2.0
2016-05-23,1.0
2016-05-23,-0.0
2016-05-23,11.0
2016-05-23,6.0
2016-05-23,15.0
2016-05-23,12.0
2016-05-23,32.0
2016-05-23,28.0
2016-05-23,45.0
2016-05-23,41.0
2016-05-23,38.0
2016-05-23,35.0
2016-05-23,2.0
2016-05-23,-1.0
2016-05-24,5.0
2016-05-24,4.0
2016-05-24,3.0
2016-05-24,2.0
2016-05-24,2.0
2016-05-24,1.0
2016-05-24,-0.0
2016-05-24,-1.0
2016-05-24,-1.0
2016-05-24,-1.0
2016-05-24,-1.0
2016-05-24,10.0
2016-05-24,6.0
2016-05-24,15.0
2016-05-24,11.0
2016-05-24,31.0
2016-05-24,28.0
2016-05-24,44.0
2016-05-24,41.0
2016-05-24,38.0
2016-05-24,34.0
2016-05-24,1.0
2016-05-24,-2.0
2016-05-25,3.0
2016-05-25,2.0
2016-05-25,1.0
2016-05-25,0.0
2016-05-25,-0.0
2016-05-25,-1.0
2016-05-25,-1.0
2016-05-25,-1.0
2016-05-25,-1.0
2016-05-25,-1.0
2016-05-25,6.0
2016-05-25,2.0
2016-05-25,11.0
2016-05-25,7.0
2016-05-25,27.0
2016-05-25,24.0
2016-05-25,40.0
2016-05-25,37.0
2016-05-25,34.0
2016-05-25,30.0
2016-05-25,-3.0
2016-05-25,-7.0
2016-05-26,3.0
2016-05-26,2.0
2016-05-26,1.0
2016-05-26,0.0
2016-05-26,-0.0
2016-05-26,-1.0
2016-05-26,-1.0
2016-05-26,-1.0
2016-05-26,-1.0
2016-05-26,-1.0
2016-05-26,6.0
2016-05-26,2.0
2016-05-26,11.0
2016-05-26,7.0
2016-05-26,27.0
2016-05-26,24.0
2016-05-26,40.0
2016-05-26,37.0
2016-05-26,34.0
2016-05-26,30.0
2016-05-26,-2.0
2016-05-26,-7.0
2016-05-27,2.0
2016-05-27,1.0
2016-05-27,0.0
2016-05-27,-0.0
2016-05-27,-1.0
2016-05-27,-1.0
2016-05-27,-1.0
2016-05-27,-1.0
2016-05-27,-1.0
2016-05-27,6.0
2016-05-27,1.0
2016-05-27,11.0
2016-05-27,7.0
2016-05-27,27.0
2016-05-27,24.0
2016-05-27,40.0
2016-05-27,37.0
2016-05-27,34.0
2016-05-27,30.0
2016-05-27,-3.0
2016-05-27,-8.0
2016-05-31,2.0
2016-05-31,1.0
2016-05-31,0.0
2016-05-31,-0.0
2016-05-31,-1.0
2016-05-31,-1.0
2016-05-31,-1.0
2016-05-31,-1.0
2016-05-31,-1.0
2016-05-31,6.0
2016-05-31,1.0
2016-05-31,11.0
2016-05-31,7.0
2016-05-31,27.0
2016-05-31,24.0
2016-05-31,40.0
2016-05-31,37.0
2016-05-31,34.0
2016-05-31,30.0
2016-05-31,-3.0
2016-05-31,-7.0
2016-06-01,2.0
2016-06-01,1.0
2016-06-01,0.0
2016-06-01,-0.0
2016-06-01,-1.0
2016-06-01,-1.0
2016-06-01,-1.0
2016-06-01,-1.0
2016-06-01,-1.0
2016-06-01,6.0
2016-06-01,1.0
2016-06-01,11.0
2016-06-01,7.0
2016-06-01,27.0
2016-06-01,24.0
2016-06-01,40.0
2016-06-01,37.0
2016-06-01,34.0
2016-06-01,30.0
2016-06-01,-3.0
2016-06-01,-8.0
2016-06-02,2.0
2016-06-02,1.0
2016-06-02,0.0
2016-06-02,-1.0
2016-06-02,-1.0
2016-06-02,-1.0
2016-06-02,-1.0
2016-06-02,-1.0
2016-06-02,-1.0
2016-06-02,5.0
2016-06-02,1.0
2016-06-02,11.0
2016-06-02,7.0
2016-06-02,27.0
2016-06-02,24.0
2016-06-02,40.0
2016-06-02,37.0
2016-06-02,34.0
2016-06-02,30.0
2016-06-02,-3.0
2016-06-02,-8.0
2016-06-03,2.0
2016-06-03,1.0
2016-06-03,1.0
2016-06-03,-0.0
2016-06-03,-1.0
2016-06-03,-1.0
2016-06-03,-1.0
2016-06-03,-1.0
2016-06-03,-1.0
2016-06-03,6.0
2016-06-03,2.0
2016-06-03,11.0
2016-06-03,7.0
2016-06-03,27.0
2016-06-03,24.0
2016-06-03,40.0
2016-06-03,37.0
2016-06-03,34.0
2016-06-03,30.0
2016-06-03,-3.0
2016-06-03,-7.0
2016-06-06,5.0
2016-06-06,1.0
2016-06-06,11.0
2016-06-06,7.0
2016-06-06,27.0
2016-06-06,23.0
2016-06-06,40.0
2016-06-06,37.0
2016-06-06,34.0
2016-06-06,30.0
2016-06-06,-3.0
2016-06-06,-8.0
2016-06-07,5.0
2016-06-07,1.0
2016-06-07,10.0
2016-06-07,7.0
2016-06-07,27.0
2016-06-07,23.0
2016-06-07,40.0
2016-06-07,36.0
2016-06-07,33.0
2016-06-07,30.0
2016-06-07,35.0
2016-06-07,31.0
2016-06-07,-3.0
2016-06-07,-8.0
2016-06-08,5.0
2016-06-08,1.0
2016-06-08,10.0
2016-06-08,6.0
2016-06-08,27.0
2016-06-08,23.0
2016-06-08,40.0
2016-06-08,36.0
2016-06-08,33.0
2016-06-08,30.0
2016-06-08,34.0
2016-06-08,31.0
2016-06-08,-4.0
2016-06-08,-8.0
2016-06-09,5.0
2016-06-09,1.0
2016-06-09,10.0
2016-06-09,6.0
2016-06-09,27.0
2016-06-09,23.0
2016-06-09,39.0
2016-06-09,36.0
2016-06-09,33.0
2016-06-09,30.0
2016-06-09,34.0
2016-06-09,31.0
2016-06-09,-4.0
2016-06-09,-8.0
2016-06-10,5.0
2016-06-10,1.0
2016-06-10,10.0
2016-06-10,7.0
2016-06-10,27.0
2016-06-10,23.0
2016-06-10,40.0
2016-06-10,36.0
2016-06-10,33.0
2016-06-10,30.0
2016-06-10,35.0
2016-06-10,31.0
2016-06-10,-3.0
2016-06-10,-8.0
2016-06-13,9.0
2016-06-13,5.0
2016-06-13,14.0
2016-06-13,10.0
2016-06-13,30.0
2016-06-13,27.0
2016-06-13,43.0
2016-06-13,40.0
2016-06-13,37.0
2016-06-13,33.0
2016-06-13,38.0
2016-06-13,35.0
2016-06-13,0.0
2016-06-13,-3.0
2016-06-14,10.0
2016-06-14,5.0
2016-06-14,14.0
2016-06-14,11.0
2016-06-14,31.0
2016-06-14,27.0
2016-06-14,43.0
2016-06-14,40.0
2016-06-14,37.0
2016-06-14,34.0
2016-06-14,38.0
2016-06-14,35.0
2016-06-14,0.0
2016-06-14,-3.0
2016-06-15,10.0
2016-06-15,6.0
2016-06-15,14.0
2016-06-15,11.0
2016-06-15,31.0
2016-06-15,27.0
2016-06-15,44.0
2016-06-15,40.0
2016-06-15,37.0
2016-06-15,34.0
2016-06-15,39.0
2016-06-15,36.0
2016-06-15,1.0
2016-06-15,-2.0
2016-06-16,10.0
2016-06-16,6.0
2016-06-16,14.0
2016-06-16,11.0
2016-06-16,31.0
2016-06-16,27.0
2016-06-16,44.0
2016-06-16,40.0
2016-06-16,37.0
2016-06-16,34.0
2016-06-16,39.0
2016-06-16,35.0
2016-06-16,1.0
2016-06-16,-3.0
2016-06-17,10.0
2016-06-17,6.0
2016-06-17,15.0
2016-06-17,11.0
2016-06-17,31.0
2016-06-17,28.0
2016-06-17,44.0
2016-06-17,41.0
2016-06-17,38.0
2016-06-17,34.0
2016-06-17,39.0
2016-06-17,36.0
2016-06-17,1.0
2016-06-17,-2.0
2016-06-20,10.0
2016-06-20,6.0
2016-06-20,15.0
2016-06-20,11.0
2016-06-20,31.0
2016-06-20,28.0
2016-06-20,44.0
2016-06-20,41.0
2016-06-20,38.0
2016-06-20,34.0
2016-06-20,39.0
2016-06-20,36.0
2016-06-20,1.0
2016-06-20,-2.0
2016-06-21,10.0
2016-06-21,6.0
2016-06-21,15.0
2016-06-21,11.0
2016-06-21,31.0
2016-06-21,28.0
2016-06-21,44.0
2016-06-21,40.0
2016-06-21,37.0
2016-06-21,34.0
2016-06-21,39.0
2016-06-21,35.0
2016-06-21,1.0
2016-06-21,-3.0
2016-06-22,10.0
2016-06-22,6.0
2016-06-22,15.0
2016-06-22,11.0
2016-06-22,31.0
2016-06-22,28.0
2016-06-22,44.0
2016-06-22,40.0
2016-06-22,37.0
2016-06-22,34.0
2016-06-22,38.0
2016-06-22,35.0
2016-06-22,1.0
2016-06-22,-3.0
2016-06-23,6.0
2016-06-23,2.0
2016-06-23,11.0
2016-06-23,7.0
2016-06-23,27.0
2016-06-23,24.0
2016-06-23,40.0
2016-06-23,37.0
2016-06-23,33.0
2016-06-23,30.0
2016-06-23,35.0
2016-06-23,31.0
2016-06-23,-3.0
2016-06-23,-8.0
2016-06-24,15.0
2016-06-24,11.0
2016-06-24,19.0
2016-06-24,16.0
2016-06-24,35.0
2016-06-24,32.0
2016-06-24,49.0
2016-06-24,45.0
2016-06-24,42.0
2016-06-24,39.0
2016-06-24,43.0
2016-06-24,40.0
2016-06-24,5.0
2016-06-24,2.0
2016-06-27,19.0
2016-06-27,16.0
2016-06-27,24.0
2016-06-27,20.0
2016-06-27,40.0
2016-06-27,37.0
2016-06-27,53.0
2016-06-27,50.0
2016-06-27,47.0
2016-06-27,44.0
2016-06-27,48.0
2016-06-27,45.0
2016-06-27,10.0
2016-06-27,7.0
2016-06-28,15.0
2016-06-28,11.0
2016-06-28,20.0
2016-06-28,16.0
2016-06-28,36.0
2016-06-28,33.0
2016-06-28,49.0
2016-06-28,46.0
2016-06-28,43.0
2016-06-28,39.0
2016-06-28,44.0
2016-06-28,41.0
2016-06-28,6.0
2016-06-28,3.0
2016-06-29,11.0
2016-06-29,6.0
2016-06-29,15.0
2016-06-29,12.0
2016-06-29,32.0
2016-06-29,28.0
2016-06-29,45.0
2016-06-29,41.0
2016-06-29,38.0
2016-06-29,35.0
2016-06-29,39.0
2016-06-29,36.0
2016-06-29,2.0
2016-06-29,-1.0
2016-06-30,6.0
2016-06-30,2.0
2016-06-30,11.0
2016-06-30,7.0
2016-06-30,28.0
2016-06-30,24.0
2016-06-30,41.0
2016-06-30,37.0
2016-06-30,34.0
2016-06-30,31.0
2016-06-30,36.0
2016-06-30,32.0
2016-06-30,-2.0
2016-06-30,-7.0
2016-07-01,6.0
2016-07-01,2.0
2016-07-01,7.0
2016-07-01,6.0
2016-07-01,6.0
2016-07-01,5.0
2016-07-01,4.0
2016-07-01,3.0
2016-07-01,2.0
2016-07-01,2.0
2016-07-01,1.0
2016-07-01,11.0
2016-07-01,7.0
2016-07-01,27.0
2016-07-01,24.0
2016-07-01,40.0
2016-07-01,37.0
2016-07-01,34.0
2016-07-01,30.0
2016-07-01,35.0
2016-07-01,32.0
2016-07-01,-3.0
2016-07-01,-7.0
2016-07-05,10.0
2016-07-05,6.0
2016-07-05,2.0
2016-07-05,9.0
2016-07-05,10.0
2016-07-05,7.0
2016-07-05,7.0
2016-07-05,6.0
2016-07-05,5.0
2016-07-05,4.0
2016-07-05,3.0
2016-07-05,3.0
2016-07-05,2.0
2016-07-05,1.0
2016-07-05,15.0
2016-07-05,11.0
2016-07-05,7.0
2016-07-05,31.0
2016-07-05,28.0
2016-07-05,24.0
2016-07-05,44.0
2016-07-05,41.0
2016-07-05,37.0
2016-07-05,38.0
2016-07-05,34.0
2016-07-05,31.0
2016-07-05,39.0
2016-07-05,36.0
2016-07-05,32.0
2016-07-05,1.0
2016-07-05,-2.0
2016-07-05,-7.0
2016-07-06,6.0
2016-07-06,2.0
2016-07-06,9.0
2016-07-06,7.0
2016-07-06,6.0
2016-07-06,6.0
2016-07-06,5.0
2016-07-06,4.0
2016-07-06,3.0
2016-07-06,2.0
2016-07-06,2.0
2016-07-06,1.0
2016-07-06,11.0
2016-07-06,7.0
2016-07-06,27.0
2016-07-06,24.0
2016-07-06,40.0
2016-07-06,37.0
2016-07-06,34.0
2016-07-06,30.0
2016-07-06,35.0
2016-07-06,32.0
2016-07-06,-3.0
2016-07-06,-8.0
2016-07-07,6.0
2016-07-07,2.0
2016-07-07,9.0
2016-07-07,7.0
2016-07-07,7.0
2016-07-07,6.0
2016-07-07,5.0
2016-07-07,4.0
2016-07-07,3.0
2016-07-07,2.0
2016-07-07,2.0
2016-07-07,1.0
2016-07-07,11.0
2016-07-07,7.0
2016-07-07,28.0
2016-07-07,24.0
2016-07-07,41.0
2016-07-07,37.0
2016-07-07,34.0
2016-07-07,30.0
2016-07-07,35.0
2016-07-07,32.0
2016-07-07,-3.0
2016-07-07,-7.0
2016-07-08,6.0
2016-07-08,1.0
2016-07-08,5.0
2016-07-08,5.0
2016-07-08,4.0
2016-07-08,3.0
2016-07-08,2.0
2016-07-08,1.0
2016-07-08,0.0
2016-07-08,11.0
2016-07-08,7.0
2016-07-08,27.0
2016-07-08,23.0
2016-07-08,40.0
2016-07-08,37.0
2016-07-08,33.0
2016-07-08,30.0
2016-07-08,35.0
2016-07-08,31.0
2016-07-08,-3.0
2016-07-08,-8.0
2016-07-11,5.0
2016-07-11,1.0
2016-07-11,-1.0
2016-07-11,4.0
2016-07-11,4.0
2016-07-11,3.0
2016-07-11,2.0
2016-07-11,1.0
2016-07-11,0.0
2016-07-11,-1.0
2016-07-11,10.0
2016-07-11,7.0
2016-07-11,3.0
2016-07-11,27.0
2016-07-11,23.0
2016-07-11,19.0
2016-07-11,40.0
2016-07-11,36.0
2016-07-11,33.0
2016-07-11,33.0
2016-07-11,30.0
2016-07-11,26.0
2016-07-11,34.0
2016-07-11,31.0
2016-07-11,27.0
2016-07-11,-4.0
2016-07-11,-8.0
2016-07-11,-7.0
2016-07-12,1.0
2016-07-12,-1.0
2016-07-12,2.0
2016-07-12,2.0
2016-07-12,1.0
2016-07-12,0.0
2016-07-12,-1.0
2016-07-12,6.0
2016-07-12,2.0
2016-07-12,23.0
2016-07-12,19.0
2016-07-12,36.0
2016-07-12,32.0
2016-07-12,29.0
2016-07-12,26.0
2016-07-12,31.0
2016-07-12,27.0
2016-07-12,-9.0
2016-07-12,-8.0
2016-07-13,1.0
2016-07-13,-1.0
2016-07-13,3.0
2016-07-13,2.0
2016-07-13,1.0
2016-07-13,0.0
2016-07-13,-1.0
2016-07-13,6.0
2016-07-13,2.0
2016-07-13,23.0
2016-07-13,19.0
2016-07-13,36.0
2016-07-13,32.0
2016-07-13,29.0
2016-07-13,26.0
2016-07-13,31.0
2016-07-13,27.0
2016-07-13,-9.0
2016-07-13,-8.0
2016-07-14,1.0
2016-07-14,-1.0
2016-07-14,1.0
2016-07-14,1.0
2016-07-14,-0.0
2016-07-14,-1.0
2016-07-14,6.0
2016-07-14,2.0
2016-07-14,22.0
2016-07-14,19.0
2016-07-14,35.0
2016-07-14,32.0
2016-07-14,29.0
2016-07-14,25.0
2016-07-14,30.0
2016-07-14,26.0
2016-07-14,-9.0
2016-07-14,-9.0
2016-07-15,1.0
2016-07-15,-1.0
2016-07-15,1.0
2016-07-15,1.0
2016-07-15,-0.0
2016-07-15,-1.0
2016-07-15,6.0
2016-07-15,2.0
2016-07-15,23.0
2016-07-15,19.0
2016-07-15,36.0
2016-07-15,32.0
2016-07-15,29.0
2016-07-15,25.0
2016-07-15,30.0
2016-07-15,27.0
2016-07-15,-9.0
2016-07-15,-8.0
2016-07-18,1.0
2016-07-18,-1.0
2016-07-18,1.0
2016-07-18,1.0
2016-07-18,-0.0
2016-07-18,-1.0
2016-07-18,6.0
2016-07-18,2.0
2016-07-18,22.0
2016-07-18,19.0
2016-07-18,36.0
2016-07-18,32.0
2016-07-18,29.0
2016-07-18,25.0
2016-07-18,30.0
2016-07-18,27.0
2016-07-18,-9.0
2016-07-18,-8.0
2016-07-19,1.0
2016-07-19,-1.0
2016-07-19,1.0
2016-07-19,1.0
2016-07-19,-0.0
2016-07-19,-1.0
2016-07-19,6.0
2016-07-19,2.0
2016-07-19,23.0
2016-07-19,19.0
2016-07-19,36.0
2016-07-19,32.0
2016-07-19,29.0
2016-07-19,25.0
2016-07-19,30.0
2016-07-19,27.0
2016-07-19,-9.0
2016-07-19,-8.0
2016-07-20,1.0
2016-07-20,-1.0
2016-07-20,1.0
2016-07-20,-0.0
2016-07-20,-1.0
2016-07-20,6.0
2016-07-20,2.0
2016-07-20,22.0
2016-07-20,19.0
2016-07-20,35.0
2016-07-20,32.0
2016-07-20,29.0
2016-07-20,25.0
2016-07-20,30.0
2016-07-20,26.0
2016-07-20,-10.0
2016-07-20,-8.0
2016-07-21,1.0
2016-07-21,-1.0
2016-07-21,1.0
2016-07-21,1.0
2016-07-21,-0.0
2016-07-21,-1.0
2016-07-21,6.0
2016-07-21,2.0
2016-07-21,22.0
2016-07-21,19.0
2016-07-21,35.0
2016-07-21,32.0
2016-07-21,29.0
2016-07-21,25.0
2016-07-21,30.0
2016-07-21,27.0
2016-07-21,-9.0
2016-07-21,-8.0
2016-07-22,1.0
2016-07-22,-1.0
2016-07-22,0.0
2016-07-22,-0.0
2016-07-22,-1.0
2016-07-22,6.0
2016-07-22,2.0
2016-07-22,22.0
2016-07-22,18.0
2016-07-22,35.0
2016-07-22,32.0
2016-07-22,29.0
2016-07-22,25.0
2016-07-22,30.0
2016-07-22,26.0
2016-07-22,-10.0
2016-07-22,-9.0
2016-07-25,1.0
2016-07-25,-1.0
2016-07-25,0.0
2016-07-25,-0.0
2016-07-25,-1.0
2016-07-25,6.0
2016-07-25,2.0
2016-07-25,22.0
2016-07-25,19.0
2016-07-25,35.0
2016-07-25,32.0
2016-07-25,29.0
2016-07-25,25.0
2016-07-25,30.0
2016-07-25,26.0
2016-07-25,-10.0
2016-07-25,-8.0
2016-07-26,1.0
2016-07-26,-1.0
2016-07-26,0.0
2016-07-26,-0.0
2016-07-26,-1.0
2016-07-26,6.0
2016-07-26,2.0
2016-07-26,22.0
2016-07-26,19.0
2016-07-26,35.0
2016-07-26,32.0
2016-07-26,29.0
2016-07-26,25.0
2016-07-26,30.0
2016-07-26,26.0
2016-07-26,-10.0
2016-07-26,-9.0
2016-07-27,1.0
2016-07-27,-1.0
2016-07-27,1.0
2016-07-27,-0.0
2016-07-27,-1.0
2016-07-27,6.0
2016-07-27,2.0
2016-07-27,22.0
2016-07-27,19.0
2016-07-27,35.0
2016-07-27,32.0
2016-07-27,29.0
2016-07-27,25.0
2016-07-27,30.0
2016-07-27,26.0
2016-07-27,-10.0
2016-07-27,-9.0
2016-07-28,1.0
2016-07-28,-1.0
2016-07-28,0.0
2016-07-28,-0.0
2016-07-28,-1.0
2016-07-28,6.0
2016-07-28,2.0
2016-07-28,22.0
2016-07-28,18.0
2016-07-28,35.0
2016-07-28,32.0
2016-07-28,28.0
2016-07-28,25.0
2016-07-28,30.0
2016-07-28,26.0
2016-07-28,-10.0
2016-07-28,-9.0
2016-07-29,1.0
2016-07-29,-1.0
2016-07-29,-1.0
2016-07-29,-0.0
2016-07-29,-1.0
2016-07-29,-1.0
2016-07-29,6.0
2016-07-29,2.0
2016-07-29,-2.0
2016-07-29,22.0
2016-07-29,19.0
2016-07-29,15.0
2016-07-29,35.0
2016-07-29,32.0
2016-07-29,28.0
2016-07-29,29.0
2016-07-29,25.0
2016-07-29,21.0
2016-07-29,30.0
2016-07-29,26.0
2016-07-29,23.0
2016-07-29,-10.0
2016-07-29,-9.0
2016-07-29,-7.0
2016-08-01,1.0
2016-08-01,-1.0
2016-08-01,1.0
2016-08-01,-0.0
2016-08-01,-1.0
2016-08-01,6.0
2016-08-01,2.0
2016-08-01,22.0
2016-08-01,19.0
2016-08-01,35.0
2016-08-01,32.0
2016-08-01,29.0
2016-08-01,25.0
2016-08-01,30.0
2016-08-01,26.0
2016-08-01,-10.0
2016-08-01,-8.0
2016-08-02,1.0
2016-08-02,-1.0
2016-08-02,2.0
2016-08-02,1.0
2016-08-02,-0.0
2016-08-02,-1.0
2016-08-02,6.0
2016-08-02,2.0
2016-08-02,23.0
2016-08-02,19.0
2016-08-02,36.0
2016-08-02,32.0
2016-08-02,29.0
2016-08-02,25.0
2016-08-02,30.0
2016-08-02,27.0
2016-08-02,-9.0
2016-08-02,-8.0
2016-08-03,1.0
2016-08-03,-1.0
2016-08-03,2.0
2016-08-03,1.0
2016-08-03,-0.0
2016-08-03,-1.0
2016-08-03,6.0
2016-08-03,2.0
2016-08-03,23.0
2016-08-03,19.0
2016-08-03,36.0
2016-08-03,32.0
2016-08-03,29.0
2016-08-03,25.0
2016-08-03,30.0
2016-08-03,27.0
2016-08-03,-9.0
2016-08-03,-8.0
2016-08-04,1.0
2016-08-04,-1.0
2016-08-04,2.0
2016-08-04,1.0
2016-08-04,0.0
2016-08-04,-1.0
2016-08-04,6.0
2016-08-04,2.0
2016-08-04,23.0
2016-08-04,19.0
2016-08-04,36.0
2016-08-04,32.0
2016-08-04,29.0
2016-08-04,25.0
2016-08-04,30.0
2016-08-04,27.0
2016-08-04,-9.0
2016-08-04,-8.0
2016-08-05,1.0
2016-08-05,-1.0
2016-08-05,-1.0
2016-08-05,-0.0
2016-08-05,-1.0
2016-08-05,-1.0
2016-08-05,6.0
2016-08-05,2.0
2016-08-05,-1.0
2016-08-05,22.0
2016-08-05,19.0
2016-08-05,15.0
2016-08-05,35.0
2016-08-05,32.0
2016-08-05,28.0
2016-08-05,29.0
2016-08-05,25.0
2016-08-05,21.0
2016-08-05,30.0
2016-08-05,26.0
2016-08-05,23.0
2016-08-05,-10.0
2016-08-05,-9.0
2016-08-05,-7.0
2016-08-08,1.0
2016-08-08,-1.0
2016-08-08,-1.0
2016-08-08,-0.0
2016-08-08,-1.0
2016-08-08,-1.0
2016-08-08,6.0
2016-08-08,2.0
2016-08-08,-1.0
2016-08-08,22.0
2016-08-08,19.0
2016-08-08,15.0
2016-08-08,35.0
2016-08-08,32.0
2016-08-08,28.0
2016-08-08,29.0
2016-08-08,25.0
2016-08-08,21.0
2016-08-08,30.0
2016-08-08,27.0
2016-08-08,23.0
2016-08-08,-10.0
2016-08-08,-9.0
2016-08-08,-7.0
2016-08-09,1.0
2016-08-09,-1.0
2016-08-09,-1.0
2016-08-09,-0.0
2016-08-09,-1.0
2016-08-09,-1.0
2016-08-09,6.0
2016-08-09,2.0
2016-08-09,-1.0
2016-08-09,22.0
2016-08-09,19.0
2016-08-09,15.0
2016-08-09,35.0
2016-08-09,32.0
2016-08-09,28.0
2016-08-09,29.0
2016-08-09,25.0
2016-08-09,21.0
2016-08-09,30.0
2016-08-09,27.0
2016-08-09,23.0
2016-08-09,-10.0
2016-08-09,-8.0
2016-08-09,-7.0
2016-08-10,1.0
2016-08-10,-1.0
2016-08-10,-1.0
2016-08-10,-0.0
2016-08-10,-1.0
2016-08-10,-1.0
2016-08-10,6.0
2016-08-10,2.0
2016-08-10,-1.0
2016-08-10,23.0
2016-08-10,19.0
2016-08-10,15.0
2016-08-10,36.0
2016-08-10,32.0
2016-08-10,28.0
2016-08-10,29.0
2016-08-10,25.0
2016-08-10,22.0
2016-08-10,30.0
2016-08-10,27.0
2016-08-10,23.0
2016-08-10,-9.0
2016-08-10,-8.0
2016-08-10,-7.0
2016-08-11,-1.0
2016-08-11,-1.0
2016-08-11,-1.0
2016-08-11,-1.0
2016-08-11,2.0
2016-08-11,-1.0
2016-08-11,19.0
2016-08-11,15.0
2016-08-11,32.0
2016-08-11,28.0
2016-08-11,25.0
2016-08-11,21.0
2016-08-11,26.0
2016-08-11,23.0
2016-08-11,-9.0
2016-08-11,-7.0
2016-08-12,-1.0
2016-08-12,-1.0
2016-08-12,-1.0
2016-08-12,-1.0
2016-08-12,2.0
2016-08-12,-1.0
2016-08-12,19.0
2016-08-12,15.0
2016-08-12,32.0
2016-08-12,28.0
2016-08-12,25.0
2016-08-12,21.0
2016-08-12,26.0
2016-08-12,23.0
2016-08-12,-9.0
2016-08-12,-7.0
2016-08-15,-1.0
2016-08-15,-1.0
2016-08-15,-1.0
2016-08-15,-1.0
2016-08-15,2.0
2016-08-15,-2.0
2016-08-15,18.0
2016-08-15,15.0
2016-08-15,32.0
2016-08-15,28.0
2016-08-15,25.0
2016-08-15,21.0
2016-08-15,26.0
2016-08-15,23.0
2016-08-15,-9.0
2016-08-15,-7.0
2016-08-16,1.0
2016-08-16,-1.0
2016-08-16,-1.0
2016-08-16,-0.0
2016-08-16,-1.0
2016-08-16,-1.0
2016-08-16,6.0
2016-08-16,2.0
2016-08-16,-2.0
2016-08-16,22.0
2016-08-16,19.0
2016-08-16,15.0
2016-08-16,35.0
2016-08-16,32.0
2016-08-16,28.0
2016-08-16,28.0
2016-08-16,25.0
2016-08-16,21.0
2016-08-16,30.0
2016-08-16,26.0
2016-08-16,23.0
2016-08-16,-10.0
2016-08-16,-9.0
2016-08-16,-7.0
2016-08-17,-1.0
2016-08-17,-1.0
2016-08-17,-1.0
2016-08-17,-1.0
2016-08-17,2.0
2016-08-17,-1.0
2016-08-17,19.0
2016-08-17,15.0
2016-08-17,32.0
2016-08-17,28.0
2016-08-17,25.0
2016-08-17,21.0
2016-08-17,26.0
2016-08-17,23.0
2016-08-17,-9.0
2016-08-17,-7.0
2016-08-18,-1.0
2016-08-18,-1.0
2016-08-18,-1.0
2016-08-18,-1.0
2016-08-18,2.0
2016-08-18,-1.0
2016-08-18,18.0
2016-08-18,15.0
2016-08-18,32.0
2016-08-18,28.0
2016-08-18,25.0
2016-08-18,21.0
2016-08-18,26.0
2016-08-18,23.0
2016-08-18,-9.0
2016-08-18,-7.0
2016-08-19,-1.0
2016-08-19,-1.0
2016-08-19,-1.0
2016-08-19,-1.0
2016-08-19,2.0
2016-08-19,-1.0
2016-08-19,19.0
2016-08-19,15.0
2016-08-19,32.0
2016-08-19,28.0
2016-08-19,25.0
2016-08-19,21.0
2016-08-19,26.0
2016-08-19,23.0
2016-08-19,-9.0
2016-08-19,-7.0
2016-08-22,-1.0
2016-08-22,-1.0
2016-08-22,2.0
2016-08-22,-1.0
2016-08-22,19.0
2016-08-22,15.0
2016-08-22,32.0
2016-08-22,28.0
2016-08-22,25.0
2016-08-22,21.0
2016-08-22,26.0
2016-08-22,23.0
2016-08-22,-9.0
2016-08-22,-7.0
2016-08-23,-1.0
2016-08-23,-1.0
2016-08-23,2.0
2016-08-23,-1.0
2016-08-23,19.0
2016-08-23,15.0
2016-08-23,32.0
2016-08-23,28.0
2016-08-23,25.0
2016-08-23,21.0
2016-08-23,26.0
2016-08-23,23.0
2016-08-23,-9.0
2016-08-23,-7.0
2016-08-24,-0.0
2016-08-24,-1.0
2016-08-24,-1.0
2016-08-24,6.0
2016-08-24,2.0
2016-08-24,-1.0
2016-08-24,22.0
2016-08-24,19.0
2016-08-24,15.0
2016-08-24,36.0
2016-08-24,32.0
2016-08-24,28.0
2016-08-24,29.0
2016-08-24,25.0
2016-08-24,22.0
2016-08-24,30.0
2016-08-24,27.0
2016-08-24,23.0
2016-08-24,-9.0
2016-08-24,-8.0
2016-08-24,-7.0
2016-08-25,-0.0
2016-08-25,-1.0
2016-08-25,-1.0
2016-08-25,6.0
2016-08-25,2.0
2016-08-25,-1.0
2016-08-25,23.0
2016-08-25,19.0
2016-08-25,15.0
2016-08-25,36.0
2016-08-25,32.0
2016-08-25,28.0
2016-08-25,29.0
2016-08-25,25.0
2016-08-25,22.0
2016-08-25,30.0
2016-08-25,27.0
2016-08-25,23.0
2016-08-25,-9.0
2016-08-25,-8.0
2016-08-25,-7.0
2016-08-26,0.0
2016-08-26,-1.0
2016-08-26,6.0
2016-08-26,2.0
2016-08-26,23.0
2016-08-26,19.0
2016-08-26,36.0
2016-08-26,32.0
2016-08-26,29.0
2016-08-26,26.0
2016-08-26,30.0
2016-08-26,27.0
