DataDate,profit
2019-03-26,0.0
2019-03-26,-0.0
2019-03-26,-0.0
2019-03-26,-0.0
2019-03-26,3.0
2019-03-26,2.0
2019-03-26,1.0
2019-03-26,0.0
2019-03-26,-0.0
2019-03-27,-0.0
2019-03-27,0.0
2019-03-27,-0.0
2019-03-27,-0.0
2019-03-27,-0.0
2019-03-27,-0.0
2019-03-27,-0.0
2019-03-27,-0.0
2019-03-27,-0.0
2019-03-27,-0.0
2019-03-27,1.0
2019-03-27,0.0
2019-03-27,-0.0
2019-03-27,-0.0
2019-03-27,-0.0
2019-03-27,3.0
2019-03-27,2.0
2019-03-27,2.0
2019-03-27,0.0
2019-03-27,-0.0
2019-03-28,-0.0
2019-03-28,-0.0
2019-03-28,0.0
2019-03-28,-0.0
2019-03-28,-0.0
2019-03-28,-0.0
2019-03-28,-0.0
2019-03-28,-0.0
2019-03-28,-0.0
2019-03-28,-0.0
2019-03-28,0.0
2019-03-28,-0.0
2019-03-28,-0.0
2019-03-28,-0.0
2019-03-28,-0.0
2019-03-28,2.0
2019-03-28,2.0
2019-03-28,0.0
2019-03-28,-0.0
2019-03-28,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
2019-08-01,-0.0
