DataDate,profit
2016-07-22,3.0
2016-07-22,3.0
2016-07-22,2.0
2016-07-22,1.0
2016-07-22,9.0
2016-07-22,25.0
2016-07-22,38.0
2016-07-22,32.0
2016-07-22,33.0
2016-07-22,-5.0
2016-07-25,4.0
2016-07-25,6.0
2016-07-25,5.0
2016-07-25,4.0
2016-07-25,3.0
2016-07-25,3.0
2016-07-25,2.0
2016-07-25,1.0
2016-07-25,9.0
2016-07-25,26.0
2016-07-25,38.0
2016-07-25,32.0
2016-07-25,33.0
2016-07-25,-5.0
2016-07-26,4.0
2016-07-26,6.0
2016-07-26,5.0
2016-07-26,4.0
2016-07-26,3.0
2016-07-26,3.0
2016-07-26,2.0
2016-07-26,1.0
2016-07-26,9.0
2016-07-26,26.0
2016-07-26,38.0
2016-07-26,32.0
2016-07-26,33.0
2016-07-26,-5.0
2016-07-27,5.0
2016-07-27,6.0
2016-07-27,5.0
2016-07-27,4.0
2016-07-27,4.0
2016-07-27,3.0
2016-07-27,2.0
2016-07-27,1.0
2016-07-27,9.0
2016-07-27,26.0
2016-07-27,38.0
2016-07-27,32.0
2016-07-27,33.0
2016-07-27,-5.0
2016-07-28,4.0
2016-07-28,5.0
2016-07-28,5.0
2016-07-28,4.0
2016-07-28,3.0
2016-07-28,3.0
2016-07-28,2.0
2016-07-28,1.0
2016-07-28,9.0
2016-07-28,25.0
2016-07-28,38.0
2016-07-28,32.0
2016-07-28,33.0
2016-07-28,-5.0
2016-07-29,4.0
2016-07-29,5.0
2016-07-29,4.0
2016-07-29,3.0
2016-07-29,3.0
2016-07-29,2.0
2016-07-29,1.0
2016-07-29,1.0
2016-07-29,9.0
2016-07-29,26.0
2016-07-29,38.0
2016-07-29,32.0
2016-07-29,33.0
2016-07-29,-5.0
2016-08-01,5.0
2016-08-01,5.0
2016-08-01,4.0
2016-08-01,4.0
2016-08-01,3.0
2016-08-01,2.0
2016-08-01,1.0
2016-08-01,10.0
2016-08-01,26.0
2016-08-01,39.0
2016-08-01,32.0
2016-08-01,33.0
2016-08-01,-5.0
2016-08-02,5.0
2016-08-02,8.0
2016-08-02,6.0
2016-08-02,5.0
2016-08-02,5.0
2016-08-02,4.0
2016-08-02,3.0
2016-08-02,2.0
2016-08-02,10.0
2016-08-02,26.0
2016-08-02,39.0
2016-08-02,32.0
2016-08-02,33.0
2016-08-02,-5.0
2016-08-03,5.0
2016-08-03,6.0
2016-08-03,5.0
2016-08-03,5.0
2016-08-03,4.0
2016-08-03,3.0
2016-08-03,2.0
2016-08-03,10.0
2016-08-03,26.0
2016-08-03,39.0
2016-08-03,32.0
2016-08-03,33.0
2016-08-03,-5.0
2016-08-04,5.0
2016-08-04,6.0
2016-08-04,5.0
2016-08-04,5.0
2016-08-04,4.0
2016-08-04,3.0
2016-08-04,2.0
2016-08-04,10.0
2016-08-04,26.0
2016-08-04,39.0
2016-08-04,32.0
2016-08-04,34.0
2016-08-04,-5.0
2016-08-05,5.0
2016-08-05,4.0
2016-08-05,4.0
2016-08-05,3.0
2016-08-05,2.0
2016-08-05,1.0
2016-08-05,1.0
2016-08-05,9.0
2016-08-05,26.0
2016-08-05,38.0
2016-08-05,32.0
2016-08-05,33.0
2016-08-05,-5.0
2016-08-08,5.0
2016-08-08,4.0
2016-08-08,4.0
2016-08-08,3.0
2016-08-08,2.0
2016-08-08,2.0
2016-08-08,1.0
2016-08-08,10.0
2016-08-08,26.0
2016-08-08,39.0
2016-08-08,32.0
2016-08-08,33.0
2016-08-08,-5.0
2016-08-09,5.0
2016-08-09,4.0
2016-08-09,4.0
2016-08-09,3.0
2016-08-09,2.0
2016-08-09,2.0
2016-08-09,1.0
2016-08-09,10.0
2016-08-09,26.0
2016-08-09,39.0
2016-08-09,32.0
2016-08-09,33.0
2016-08-09,-5.0
2016-08-10,5.0
2016-08-10,5.0
2016-08-10,5.0
2016-08-10,4.0
2016-08-10,3.0
2016-08-10,2.0
2016-08-10,2.0
2016-08-10,1.0
2016-08-10,10.0
2016-08-10,26.0
2016-08-10,39.0
2016-08-10,32.0
2016-08-10,33.0
2016-08-10,-5.0
2016-08-11,5.0
2016-08-11,1.0
2016-08-11,4.0
2016-08-11,4.0
2016-08-11,3.0
2016-08-11,2.0
2016-08-11,1.0
2016-08-11,1.0
2016-08-11,-0.0
2016-08-11,9.0
2016-08-11,6.0
2016-08-11,26.0
2016-08-11,22.0
2016-08-11,38.0
2016-08-11,35.0
2016-08-11,32.0
2016-08-11,29.0
2016-08-11,33.0
2016-08-11,30.0
2016-08-11,-5.0
2016-08-11,-10.0
2016-08-12,5.0
2016-08-12,1.0
2016-08-12,4.0
2016-08-12,4.0
2016-08-12,3.0
2016-08-12,2.0
2016-08-12,1.0
2016-08-12,1.0
2016-08-12,-0.0
2016-08-12,9.0
2016-08-12,6.0
2016-08-12,26.0
2016-08-12,22.0
2016-08-12,38.0
2016-08-12,35.0
2016-08-12,32.0
2016-08-12,29.0
2016-08-12,33.0
2016-08-12,30.0
2016-08-12,-5.0
2016-08-12,-10.0
2016-08-15,4.0
2016-08-15,1.0
2016-08-15,3.0
2016-08-15,3.0
2016-08-15,2.0
2016-08-15,1.0
2016-08-15,0.0
2016-08-15,-0.0
2016-08-15,9.0
2016-08-15,6.0
2016-08-15,25.0
2016-08-15,22.0
2016-08-15,38.0
2016-08-15,35.0
2016-08-15,32.0
2016-08-15,28.0
2016-08-15,33.0
2016-08-15,30.0
2016-08-15,-6.0
2016-08-15,-10.0
2016-08-16,5.0
2016-08-16,4.0
2016-08-16,4.0
2016-08-16,3.0
2016-08-16,2.0
2016-08-16,1.0
2016-08-16,1.0
2016-08-16,9.0
2016-08-16,25.0
2016-08-16,38.0
2016-08-16,32.0
2016-08-16,33.0
2016-08-16,-5.0
2016-08-17,5.0
2016-08-17,1.0
2016-08-17,4.0
2016-08-17,4.0
2016-08-17,3.0
2016-08-17,2.0
2016-08-17,1.0
2016-08-17,1.0
2016-08-17,-0.0
2016-08-17,9.0
2016-08-17,6.0
2016-08-17,25.0
2016-08-17,22.0
2016-08-17,38.0
2016-08-17,35.0
2016-08-17,32.0
2016-08-17,28.0
2016-08-17,33.0
2016-08-17,30.0
2016-08-17,-6.0
2016-08-17,-10.0
2016-08-18,5.0
2016-08-18,1.0
2016-08-18,4.0
2016-08-18,3.0
2016-08-18,2.0
2016-08-18,1.0
2016-08-18,1.0
2016-08-18,-0.0
2016-08-18,9.0
2016-08-18,6.0
2016-08-18,25.0
2016-08-18,22.0
2016-08-18,38.0
2016-08-18,35.0
2016-08-18,32.0
2016-08-18,28.0
2016-08-18,33.0
2016-08-18,30.0
2016-08-18,-5.0
2016-08-18,-10.0
2016-08-19,5.0
2016-08-19,1.0
2016-08-19,4.0
2016-08-19,4.0
2016-08-19,3.0
2016-08-19,2.0
2016-08-19,1.0
2016-08-19,1.0
2016-08-19,-0.0
2016-08-19,9.0
2016-08-19,6.0
2016-08-19,25.0
2016-08-19,22.0
2016-08-19,38.0
2016-08-19,35.0
2016-08-19,32.0
2016-08-19,29.0
2016-08-19,33.0
2016-08-19,30.0
2016-08-19,-5.0
2016-08-19,-10.0
2016-08-22,4.0
2016-08-22,4.0
2016-08-22,3.0
2016-08-22,2.0
2016-08-22,1.0
2016-08-22,1.0
2016-08-22,-0.0
2016-08-22,9.0
2016-08-22,6.0
2016-08-22,26.0
2016-08-22,22.0
2016-08-22,38.0
2016-08-22,35.0
2016-08-22,32.0
2016-08-22,29.0
2016-08-22,33.0
2016-08-22,30.0
2016-08-22,-5.0
2016-08-22,-10.0
2016-08-23,4.0
2016-08-23,3.0
2016-08-23,2.0
2016-08-23,1.0
2016-08-23,1.0
2016-08-23,-0.0
2016-08-23,9.0
2016-08-23,6.0
2016-08-23,25.0
2016-08-23,22.0
2016-08-23,38.0
2016-08-23,35.0
2016-08-23,32.0
2016-08-23,28.0
2016-08-23,33.0
2016-08-23,30.0
2016-08-23,-6.0
2016-08-23,-10.0
2016-08-24,5.0
2016-08-24,4.0
2016-08-24,3.0
2016-08-24,2.0
2016-08-24,2.0
2016-08-24,1.0
2016-08-24,10.0
2016-08-24,26.0
2016-08-24,39.0
2016-08-24,32.0
2016-08-24,33.0
2016-08-24,-5.0
2016-08-25,5.0
2016-08-25,4.0
2016-08-25,3.0
2016-08-25,2.0
2016-08-25,2.0
2016-08-25,1.0
2016-08-25,10.0
2016-08-25,26.0
2016-08-25,39.0
2016-08-25,32.0
2016-08-25,33.0
2016-08-25,-5.0
2016-08-26,5.0
2016-08-26,5.0
2016-08-26,4.0
2016-08-26,3.0
2016-08-26,3.0
2016-08-26,2.0
2016-08-26,1.0
2016-08-26,10.0
2016-08-26,26.0
2016-08-26,39.0
2016-08-26,32.0
2016-08-26,34.0
2016-08-26,-5.0
2016-08-29,5.0
2016-08-29,4.0
2016-08-29,3.0
2016-08-29,2.0
2016-08-29,2.0
2016-08-29,1.0
2016-08-29,-0.0
2016-08-29,10.0
2016-08-29,6.0
2016-08-29,26.0
2016-08-29,23.0
2016-08-29,39.0
2016-08-29,36.0
2016-08-29,32.0
2016-08-29,29.0
2016-08-29,33.0
2016-08-29,30.0
2016-08-29,-5.0
2016-08-29,-9.0
2016-08-30,5.0
2016-08-30,4.0
2016-08-30,3.0
2016-08-30,3.0
2016-08-30,2.0
2016-08-30,1.0
2016-08-30,10.0
2016-08-30,26.0
2016-08-30,39.0
2016-08-30,32.0
2016-08-30,33.0
2016-08-30,-5.0
2016-08-31,5.0
2016-08-31,5.0
2016-08-31,4.0
2016-08-31,3.0
2016-08-31,3.0
2016-08-31,2.0
2016-08-31,1.0
2016-08-31,10.0
2016-08-31,26.0
2016-08-31,39.0
2016-08-31,32.0
2016-08-31,34.0
2016-08-31,-5.0
2016-09-01,6.0
2016-09-01,5.0
2016-09-01,4.0
2016-09-01,3.0
2016-09-01,3.0
2016-09-01,2.0
2016-09-01,10.0
2016-09-01,26.0
2016-09-01,39.0
2016-09-01,32.0
2016-09-01,34.0
2016-09-01,-5.0
2016-09-02,5.0
2016-09-02,4.0
2016-09-02,3.0
2016-09-02,2.0
2016-09-02,2.0
2016-09-02,1.0
2016-09-02,0.0
2016-09-02,10.0
2016-09-02,6.0
2016-09-02,26.0
2016-09-02,23.0
2016-09-02,39.0
2016-09-02,36.0
2016-09-02,32.0
2016-09-02,29.0
2016-09-02,33.0
2016-09-02,30.0
2016-09-02,-5.0
2016-09-02,-10.0
2016-09-06,10.0
2016-09-06,6.0
2016-09-06,26.0
2016-09-06,22.0
2016-09-06,39.0
2016-09-06,36.0
2016-09-06,32.0
2016-09-06,29.0
2016-09-06,33.0
2016-09-06,30.0
2016-09-06,-5.0
2016-09-06,-10.0
2016-09-07,10.0
2016-09-07,6.0
2016-09-07,26.0
2016-09-07,23.0
2016-09-07,39.0
2016-09-07,36.0
2016-09-07,32.0
2016-09-07,29.0
2016-09-07,33.0
2016-09-07,30.0
2016-09-07,-5.0
2016-09-07,-10.0
2016-09-08,10.0
2016-09-08,6.0
2016-09-08,26.0
2016-09-08,23.0
2016-09-08,39.0
2016-09-08,36.0
2016-09-08,32.0
2016-09-08,29.0
2016-09-08,33.0
2016-09-08,30.0
2016-09-08,-5.0
2016-09-08,-9.0
2016-09-09,14.0
2016-09-09,30.0
2016-09-09,42.0
2016-09-09,36.0
2016-09-09,38.0
2016-09-09,-0.0
2016-09-12,10.0
2016-09-12,26.0
2016-09-12,39.0
2016-09-12,33.0
2016-09-12,34.0
2016-09-12,-4.0
2016-09-13,14.0
2016-09-13,30.0
2016-09-13,43.0
2016-09-13,37.0
2016-09-13,38.0
2016-09-13,-0.0
2016-09-14,14.0
2016-09-14,31.0
2016-09-14,44.0
2016-09-14,37.0
2016-09-14,38.0
2016-09-14,-0.0
2016-09-15,11.0
2016-09-15,27.0
2016-09-15,40.0
2016-09-15,33.0
2016-09-15,34.0
2016-09-15,-4.0
2016-09-16,14.0
2016-09-16,30.0
2016-09-16,43.0
2016-09-16,37.0
2016-09-16,38.0
2016-09-16,-1.0
2016-09-19,14.0
2016-09-19,30.0
2016-09-19,43.0
2016-09-19,37.0
2016-09-19,38.0
2016-09-19,-0.0
2016-09-20,14.0
2016-09-20,30.0
2016-09-20,43.0
2016-09-20,37.0
2016-09-20,38.0
2016-09-20,-0.0
2016-09-21,11.0
2016-09-21,27.0
2016-09-21,40.0
2016-09-21,33.0
2016-09-21,34.0
2016-09-21,-4.0
2016-09-22,10.0
2016-09-22,26.0
2016-09-22,39.0
2016-09-22,33.0
2016-09-22,34.0
2016-09-22,-4.0
2016-09-23,11.0
2016-09-23,27.0
2016-09-23,40.0
2016-09-23,33.0
2016-09-23,34.0
2016-09-23,-4.0
2016-09-26,14.0
2016-09-26,14.0
2016-09-26,13.0
2016-09-26,12.0
2016-09-26,12.0
2016-09-26,11.0
2016-09-26,30.0
2016-09-26,30.0
2016-09-26,29.0
2016-09-26,29.0
2016-09-26,28.0
2016-09-26,27.0
2016-09-26,43.0
2016-09-26,43.0
2016-09-26,42.0
2016-09-26,42.0
2016-09-26,41.0
2016-09-26,40.0
2016-09-26,37.0
2016-09-26,36.0
2016-09-26,35.0
2016-09-26,35.0
2016-09-26,34.0
2016-09-26,34.0
2016-09-26,38.0
2016-09-26,38.0
2016-09-26,37.0
2016-09-26,36.0
2016-09-26,35.0
2016-09-26,35.0
2016-09-26,51.0
2016-09-26,-0.0
2016-09-26,-1.0
2016-09-26,-1.0
2016-09-26,-2.0
2016-09-26,-3.0
2016-09-26,-3.0
2016-09-27,13.0
2016-09-27,13.0
2016-09-27,12.0
2016-09-27,11.0
2016-09-27,11.0
2016-09-27,10.0
2016-09-27,9.0
2016-09-27,29.0
2016-09-27,29.0
2016-09-27,29.0
2016-09-27,28.0
2016-09-27,27.0
2016-09-27,26.0
2016-09-27,26.0
2016-09-27,42.0
2016-09-27,42.0
2016-09-27,41.0
2016-09-27,41.0
2016-09-27,40.0
2016-09-27,39.0
2016-09-27,39.0
2016-09-27,36.0
2016-09-27,35.0
2016-09-27,34.0
2016-09-27,34.0
2016-09-27,33.0
2016-09-27,33.0
2016-09-27,32.0
2016-09-27,37.0
2016-09-27,37.0
2016-09-27,36.0
2016-09-27,35.0
2016-09-27,35.0
2016-09-27,34.0
2016-09-27,33.0
2016-09-27,48.0
2016-09-27,-1.0
2016-09-27,-2.0
2016-09-27,-2.0
2016-09-27,-3.0
2016-09-27,-4.0
2016-09-27,-4.0
2016-09-27,-6.0
2016-09-28,13.0
2016-09-28,12.0
2016-09-28,11.0
2016-09-28,11.0
2016-09-28,10.0
2016-09-28,9.0
2016-09-28,8.0
2016-09-28,29.0
2016-09-28,28.0
2016-09-28,27.0
2016-09-28,27.0
2016-09-28,26.0
2016-09-28,25.0
2016-09-28,25.0
2016-09-28,42.0
2016-09-28,41.0
2016-09-28,40.0
2016-09-28,40.0
2016-09-28,39.0
2016-09-28,38.0
2016-09-28,38.0
2016-09-28,35.0
2016-09-28,34.0
2016-09-28,34.0
2016-09-28,33.0
2016-09-28,33.0
2016-09-28,32.0
2016-09-28,31.0
2016-09-28,36.0
2016-09-28,36.0
2016-09-28,35.0
2016-09-28,34.0
2016-09-28,34.0
2016-09-28,33.0
2016-09-28,32.0
2016-09-28,48.0
2016-09-28,-2.0
2016-09-28,-3.0
2016-09-28,-3.0
2016-09-28,-4.0
2016-09-28,-5.0
2016-09-28,-7.0
2016-09-28,-7.0
2016-09-29,14.0
2016-09-29,13.0
2016-09-29,12.0
2016-09-29,12.0
2016-09-29,11.0
2016-09-29,10.0
2016-09-29,30.0
2016-09-29,29.0
2016-09-29,29.0
2016-09-29,28.0
2016-09-29,27.0
2016-09-29,26.0
2016-09-29,43.0
2016-09-29,42.0
2016-09-29,41.0
2016-09-29,41.0
2016-09-29,40.0
2016-09-29,39.0
2016-09-29,36.0
2016-09-29,35.0
2016-09-29,35.0
2016-09-29,34.0
2016-09-29,33.0
2016-09-29,33.0
2016-09-29,37.0
2016-09-29,37.0
2016-09-29,36.0
2016-09-29,35.0
2016-09-29,35.0
2016-09-29,34.0
2016-09-29,48.0
2016-09-29,-1.0
2016-09-29,-2.0
2016-09-29,-2.0
2016-09-29,-3.0
2016-09-29,-3.0
2016-09-29,-4.0
2016-09-30,13.0
2016-09-30,12.0
2016-09-30,11.0
2016-09-30,11.0
2016-09-30,10.0
2016-09-30,9.0
2016-09-30,29.0
2016-09-30,28.0
2016-09-30,27.0
2016-09-30,27.0
2016-09-30,26.0
2016-09-30,26.0
2016-09-30,42.0
2016-09-30,41.0
2016-09-30,40.0
2016-09-30,40.0
2016-09-30,39.0
2016-09-30,39.0
2016-09-30,35.0
2016-09-30,34.0
2016-09-30,34.0
2016-09-30,33.0
2016-09-30,33.0
2016-09-30,32.0
2016-09-30,36.0
2016-09-30,36.0
2016-09-30,35.0
2016-09-30,34.0
2016-09-30,34.0
2016-09-30,33.0
2016-09-30,48.0
2016-09-30,-2.0
2016-09-30,-3.0
2016-09-30,-3.0
2016-09-30,-4.0
2016-09-30,-4.0
2016-09-30,-7.0
2016-10-03,14.0
2016-10-03,13.0
2016-10-03,12.0
2016-10-03,12.0
2016-10-03,11.0
2016-10-03,10.0
2016-10-03,9.0
2016-10-03,13.0
2016-10-03,30.0
2016-10-03,29.0
2016-10-03,29.0
2016-10-03,28.0
2016-10-03,27.0
2016-10-03,26.0
2016-10-03,26.0
2016-10-03,43.0
2016-10-03,42.0
2016-10-03,41.0
2016-10-03,41.0
2016-10-03,40.0
2016-10-03,40.0
2016-10-03,39.0
2016-10-03,36.0
2016-10-03,35.0
2016-10-03,35.0
2016-10-03,34.0
2016-10-03,33.0
2016-10-03,33.0
2016-10-03,32.0
2016-10-03,37.0
2016-10-03,37.0
2016-10-03,36.0
2016-10-03,35.0
2016-10-03,35.0
2016-10-03,34.0
2016-10-03,33.0
2016-10-03,48.0
2016-10-03,-1.0
2016-10-03,-2.0
2016-10-03,-2.0
2016-10-03,-3.0
2016-10-03,-3.0
2016-10-03,-4.0
2016-10-03,-6.0
2016-10-04,14.0
2016-10-04,14.0
2016-10-04,13.0
2016-10-04,13.0
2016-10-04,12.0
2016-10-04,11.0
2016-10-04,10.0
2016-10-04,16.0
2016-10-04,13.0
2016-10-04,31.0
2016-10-04,30.0
2016-10-04,29.0
2016-10-04,29.0
2016-10-04,28.0
2016-10-04,27.0
2016-10-04,27.0
2016-10-04,44.0
2016-10-04,43.0
2016-10-04,42.0
2016-10-04,42.0
2016-10-04,41.0
2016-10-04,40.0
2016-10-04,40.0
2016-10-04,37.0
2016-10-04,36.0
2016-10-04,36.0
2016-10-04,35.0
2016-10-04,35.0
2016-10-04,34.0
2016-10-04,33.0
2016-10-04,38.0
2016-10-04,38.0
2016-10-04,37.0
2016-10-04,37.0
2016-10-04,36.0
2016-10-04,35.0
2016-10-04,34.0
2016-10-04,51.0
2016-10-04,48.0
2016-10-04,-0.0
2016-10-04,-1.0
2016-10-04,-1.0
2016-10-04,-2.0
2016-10-04,-2.0
2016-10-04,-3.0
2016-10-04,-4.0
2016-10-05,14.0
2016-10-05,13.0
2016-10-05,12.0
2016-10-05,12.0
2016-10-05,11.0
2016-10-05,10.0
2016-10-05,9.0
2016-10-05,13.0
2016-10-05,30.0
2016-10-05,29.0
2016-10-05,29.0
2016-10-05,28.0
2016-10-05,27.0
2016-10-05,26.0
2016-10-05,26.0
2016-10-05,43.0
2016-10-05,42.0
2016-10-05,41.0
2016-10-05,41.0
2016-10-05,40.0
2016-10-05,39.0
2016-10-05,39.0
2016-10-05,36.0
2016-10-05,35.0
2016-10-05,35.0
2016-10-05,34.0
2016-10-05,33.0
2016-10-05,33.0
2016-10-05,32.0
2016-10-05,37.0
2016-10-05,37.0
2016-10-05,36.0
2016-10-05,35.0
2016-10-05,35.0
2016-10-05,34.0
2016-10-05,33.0
2016-10-05,48.0
2016-10-05,-1.0
2016-10-05,-2.0
2016-10-05,-2.0
2016-10-05,-3.0
2016-10-05,-3.0
2016-10-05,-4.0
2016-10-05,-6.0
2016-10-06,13.0
2016-10-06,12.0
2016-10-06,12.0
2016-10-06,11.0
2016-10-06,10.0
2016-10-06,9.0
2016-10-06,13.0
2016-10-06,29.0
2016-10-06,29.0
2016-10-06,28.0
2016-10-06,27.0
2016-10-06,26.0
2016-10-06,26.0
2016-10-06,42.0
2016-10-06,41.0
2016-10-06,41.0
2016-10-06,40.0
2016-10-06,40.0
2016-10-06,39.0
2016-10-06,35.0
2016-10-06,35.0
2016-10-06,34.0
2016-10-06,33.0
2016-10-06,33.0
2016-10-06,32.0
2016-10-06,37.0
2016-10-06,36.0
2016-10-06,35.0
2016-10-06,35.0
2016-10-06,34.0
2016-10-06,33.0
2016-10-06,48.0
2016-10-06,-2.0
2016-10-06,-2.0
2016-10-06,-3.0
2016-10-06,-3.0
2016-10-06,-4.0
2016-10-06,-6.0
2016-10-07,14.0
2016-10-07,13.0
2016-10-07,13.0
2016-10-07,12.0
2016-10-07,11.0
2016-10-07,10.0
2016-10-07,13.0
2016-10-07,30.0
2016-10-07,29.0
2016-10-07,29.0
2016-10-07,28.0
2016-10-07,27.0
2016-10-07,27.0
2016-10-07,43.0
2016-10-07,42.0
2016-10-07,42.0
2016-10-07,41.0
2016-10-07,40.0
2016-10-07,40.0
2016-10-07,36.0
2016-10-07,36.0
2016-10-07,35.0
2016-10-07,35.0
2016-10-07,34.0
2016-10-07,33.0
2016-10-07,38.0
2016-10-07,37.0
2016-10-07,37.0
2016-10-07,36.0
2016-10-07,35.0
2016-10-07,34.0
2016-10-07,48.0
2016-10-07,-1.0
2016-10-07,-1.0
2016-10-07,-2.0
2016-10-07,-2.0
2016-10-07,-3.0
2016-10-07,-4.0
2016-10-10,13.0
2016-10-10,12.0
2016-10-10,12.0
2016-10-10,11.0
2016-10-10,10.0
2016-10-10,10.0
2016-10-10,13.0
2016-10-10,29.0
2016-10-10,29.0
2016-10-10,28.0
2016-10-10,27.0
2016-10-10,26.0
2016-10-10,26.0
2016-10-10,42.0
2016-10-10,41.0
2016-10-10,41.0
2016-10-10,40.0
2016-10-10,40.0
2016-10-10,39.0
2016-10-10,35.0
2016-10-10,35.0
2016-10-10,34.0
2016-10-10,33.0
2016-10-10,33.0
2016-10-10,32.0
2016-10-10,37.0
2016-10-10,36.0
2016-10-10,35.0
2016-10-10,35.0
2016-10-10,34.0
2016-10-10,33.0
2016-10-10,48.0
2016-10-10,-2.0
2016-10-10,-2.0
2016-10-10,-3.0
2016-10-10,-3.0
2016-10-10,-4.0
2016-10-10,-6.0
2016-10-11,15.0
2016-10-11,15.0
2016-10-11,14.0
2016-10-11,13.0
2016-10-11,13.0
2016-10-11,12.0
2016-10-11,11.0
2016-10-11,17.0
2016-10-11,13.0
2016-10-11,32.0
2016-10-11,31.0
2016-10-11,30.0
2016-10-11,30.0
2016-10-11,29.0
2016-10-11,28.0
2016-10-11,28.0
2016-10-11,45.0
2016-10-11,44.0
2016-10-11,43.0
2016-10-11,43.0
2016-10-11,42.0
2016-10-11,41.0
2016-10-11,41.0
2016-10-11,38.0
2016-10-11,37.0
2016-10-11,37.0
2016-10-11,36.0
2016-10-11,35.0
2016-10-11,35.0
2016-10-11,34.0
2016-10-11,39.0
2016-10-11,38.0
2016-10-11,38.0
2016-10-11,38.0
2016-10-11,37.0
2016-10-11,36.0
2016-10-11,35.0
2016-10-11,52.0
2016-10-11,49.0
2016-10-11,1.0
2016-10-11,0.0
2016-10-11,-0.0
2016-10-11,-1.0
2016-10-11,-1.0
2016-10-11,-2.0
2016-10-11,-3.0
2016-10-12,16.0
2016-10-12,15.0
2016-10-12,14.0
2016-10-12,14.0
2016-10-12,13.0
2016-10-12,12.0
2016-10-12,17.0
2016-10-12,32.0
2016-10-12,31.0
2016-10-12,30.0
2016-10-12,30.0
2016-10-12,29.0
2016-10-12,28.0
2016-10-12,45.0
2016-10-12,44.0
2016-10-12,43.0
2016-10-12,43.0
2016-10-12,42.0
2016-10-12,41.0
2016-10-12,38.0
2016-10-12,37.0
2016-10-12,37.0
2016-10-12,36.0
2016-10-12,35.0
2016-10-12,35.0
2016-10-12,39.0
2016-10-12,38.0
2016-10-12,38.0
2016-10-12,38.0
2016-10-12,37.0
2016-10-12,36.0
2016-10-12,52.0
2016-10-12,1.0
2016-10-12,0.0
2016-10-12,-0.0
2016-10-12,-1.0
2016-10-12,-1.0
2016-10-12,-2.0
2016-10-13,16.0
2016-10-13,16.0
2016-10-13,15.0
2016-10-13,14.0
2016-10-13,14.0
2016-10-13,13.0
2016-10-13,12.0
2016-10-13,17.0
2016-10-13,33.0
2016-10-13,32.0
2016-10-13,31.0
2016-10-13,30.0
2016-10-13,30.0
2016-10-13,29.0
2016-10-13,29.0
2016-10-13,45.0
2016-10-13,45.0
2016-10-13,44.0
2016-10-13,44.0
2016-10-13,43.0
2016-10-13,42.0
2016-10-13,42.0
2016-10-13,39.0
2016-10-13,38.0
2016-10-13,37.0
2016-10-13,37.0
2016-10-13,36.0
2016-10-13,36.0
2016-10-13,35.0
2016-10-13,40.0
2016-10-13,39.0
2016-10-13,39.0
2016-10-13,38.0
2016-10-13,38.0
2016-10-13,37.0
2016-10-13,36.0
2016-10-13,52.0
2016-10-13,2.0
2016-10-13,1.0
2016-10-13,1.0
2016-10-13,0.0
2016-10-13,-1.0
2016-10-13,-1.0
2016-10-13,-2.0
2016-10-14,16.0
2016-10-14,16.0
2016-10-14,15.0
2016-10-14,14.0
2016-10-14,14.0
2016-10-14,13.0
2016-10-14,12.0
2016-10-14,17.0
2016-10-14,33.0
2016-10-14,32.0
2016-10-14,31.0
2016-10-14,31.0
2016-10-14,30.0
2016-10-14,30.0
2016-10-14,29.0
2016-10-14,45.0
2016-10-14,45.0
2016-10-14,44.0
2016-10-14,44.0
2016-10-14,43.0
2016-10-14,42.0
2016-10-14,42.0
2016-10-14,39.0
2016-10-14,38.0
2016-10-14,38.0
2016-10-14,37.0
2016-10-14,36.0
2016-10-14,36.0
2016-10-14,35.0
2016-10-14,40.0
2016-10-14,39.0
2016-10-14,39.0
2016-10-14,38.0
2016-10-14,38.0
2016-10-14,37.0
2016-10-14,36.0
2016-10-14,52.0
2016-10-14,2.0
2016-10-14,1.0
2016-10-14,1.0
2016-10-14,0.0
2016-10-14,-0.0
2016-10-14,-1.0
2016-10-14,-2.0
2016-10-17,16.0
2016-10-17,16.0
2016-10-17,15.0
2016-10-17,14.0
2016-10-17,14.0
2016-10-17,13.0
2016-10-17,17.0
2016-10-17,33.0
2016-10-17,32.0
2016-10-17,31.0
2016-10-17,31.0
2016-10-17,30.0
2016-10-17,30.0
2016-10-17,46.0
2016-10-17,45.0
2016-10-17,44.0
2016-10-17,44.0
2016-10-17,43.0
2016-10-17,42.0
2016-10-17,39.0
2016-10-17,38.0
2016-10-17,38.0
2016-10-17,37.0
2016-10-17,36.0
2016-10-17,36.0
2016-10-17,40.0
2016-10-17,39.0
2016-10-17,39.0
2016-10-17,39.0
2016-10-17,38.0
2016-10-17,37.0
2016-10-17,52.0
2016-10-17,2.0
2016-10-17,1.0
2016-10-17,1.0
2016-10-17,0.0
2016-10-17,-0.0
2016-10-17,-1.0
2016-10-18,16.0
2016-10-18,15.0
2016-10-18,14.0
2016-10-18,14.0
2016-10-18,13.0
2016-10-18,12.0
2016-10-18,17.0
2016-10-18,32.0
2016-10-18,31.0
2016-10-18,30.0
2016-10-18,30.0
2016-10-18,29.0
2016-10-18,29.0
2016-10-18,45.0
2016-10-18,44.0
2016-10-18,44.0
2016-10-18,43.0
2016-10-18,42.0
2016-10-18,42.0
2016-10-18,38.0
2016-10-18,37.0
2016-10-18,37.0
2016-10-18,36.0
2016-10-18,35.0
2016-10-18,35.0
2016-10-18,39.0
2016-10-18,38.0
2016-10-18,38.0
